timestamp,rms_volume,zcr_pitch,motion_score,brightness,prob_happy,prob_surprise,prob_sad,prob_neutral,is_highlight,engagement_score,final_score
175.41666666666666,0.33364934,0.027027027027027,3.7247651979097986e-05,4.053608620195819e-05,0.022297314635230495,0.02917934339103609,0.032461834139316484,0.09811883943565183,0,0.09183301481211384,0.00015867231802876907
175.45833333333334,0.33936852,0.0168918918918918,2.4657284409240324e-05,2.2011802420140556e-05,0.022297314635230495,0.02917934339103609,0.032461834139316484,0.09811883943565183,0,0.09224399958251908,0.00016310039896987537
175.5,0.38192654,0.0219594594594594,0.0001453264528030644,0.0001553209387763322,0.022297314635230495,0.02917934339103609,0.032461834139316484,0.09811883943565183,0,0.10343439154340803,0.0002099066268600765
175.54166666666666,0.34196445,0.018581081081081,0.002131078123919522,0.0021082050168663223,0.022297314635230495,0.02917934339103609,0.032461834139316484,0.09811883943565183,0,0.09379611415150696,0.0001677132821669419
175.58333333333334,0.346822,0.0202702702702702,0.004991708815929653,0.006683652567226913,0.022297314635230495,0.02917934339103609,0.032461834139316484,0.09811883943565183,0,0.09643786384138203,0.000176819967520048
175.625,0.33928204,0.018581081081081,0.0059589631157330285,0.01212317076804334,0.01361624488934689,0.023682384014685268,0.02741709950958604,0.1502152950645885,0,0.09265334516479504,0.00015734883131598157
175.66666666666666,0.33160838,0.0168918918918918,0.0071069456677426805,0.01862575035669355,0.01361624488934689,0.023682384014685268,0.02741709950958604,0.1502152950645885,0,0.09177099469457559,0.00015483471243121137
175.70833333333334,0.3448766,0.0152027027027027,0.0069694158758198555,0.024967499737993844,0.01361624488934689,0.023682384014685268,0.02741709950958604,0.1502152950645885,0,0.09584288722446714,0.00017178967302089985
175.75,0.3433377,0.0168918918918918,0.00834846060027677,0.03252816215526226,0.01361624488934689,0.023682384014685268,0.02741709950958604,0.1502152950645885,0,0.09703698945086772,0.00017641353874359812
175.79166666666666,0.3318832,0.0152027027027027,0.008963377458393243,0.0406046740685122,0.01361624488934689,0.023682384014685268,0.02741709950958604,0.1502152950645885,0,0.09533890569055958,0.00017084916907866566
175.83333333333334,0.39090392,0.081081081081081,0.009512725225008052,0.04907365818794445,0.0007250524877886828,2.808395251103638e-05,0.2491245224611132,0.1133739640121892,0,0.04058626607505733,0.0001760157295133233
175.875,0.69296896,0.0439189189189189,0.009548485174911062,0.057533089538932596,0.0007250524877886828,2.808395251103638e-05,0.2491245224611132,0.1133739640121892,0,0.11366237655146993,0.0010436762618417966
175.91666666666666,0.56254655,0.0692567567567567,0.015085602101957737,0.07107944590202786,0.0007250524877886828,2.808395251103638e-05,0.2491245224611132,0.1133739640121892,0,0.08672993467512735,0.0005280691272615478
175.95833333333334,0.52267283,0.0152027027027027,0.014303070809935318,0.0838412116589972,0.0007250524877886828,2.808395251103638e-05,0.2491245224611132,0.1133739640121892,0,0.07311385787486288,0.0004282827430713436
176.0,0.733565,0.0625,0.015869731296210023,0.09780248165255614,0.0007250524877886828,2.808395251103638e-05,0.2491245224611132,0.1133739640121892,0,0.1329741527008814,0.0016047869916174101
176.04166666666666,0.5267126,0.0439189189189189,0.015418847367001503,0.10918667754738785,0.0066187760032680185,6.6457065484893625e-06,0.2699617828891685,0.007583316274994882,0,0.07653090464359479,0.0005554217529585809
176.08333333333334,0.35575292,0.116554054054054,0.0026357121781363448,0.10905263552668015,0.0066187760032680185,6.6457065484893625e-06,0.2699617828891685,0.007583316274994882,0,0.03847776481622908,0.00020967387536927445
176.125,0.27963576,0.081081081081081,0.002710455432440556,0.10904816240494838,0.0066187760032680185,6.6457065484893625e-06,0.2699617828891685,0.007583316274994882,0,0.015915455201532883,0.0001317075149545691
176.16666666666666,0.30423158,0.0675675675675675,0.0024615408350802353,0.10878563817585488,0.0066187760032680185,6.6457065484893625e-06,0.2699617828891685,0.007583316274994882,0,0.020623897296345436,0.00015067350753735675
176.20833333333334,0.3269566,0.0760135135135135,0.002511296204513853,0.10829379696035457,0.0066187760032680185,6.6457065484893625e-06,0.2699617828891685,0.007583316274994882,0,0.0270859217825017,0.00017254523688870892
176.25,0.29392675,0.0743243243243243,0.0022938713010974003,0.10814307550268094,0.2531973625854942,4.068340362380628e-06,0.19178493617631281,0.001974801392440417,0,0.11601930394291718,0.0005388573511565772
176.29166666666666,0.32036188,0.0422297297297297,0.002644362890208413,0.10883623246798477,0.2531973625854942,4.068340362380628e-06,0.19178493617631281,0.001974801392440417,0,0.1195926988460755,0.0006195284297001032
176.33333333333334,0.8981006,0.1047297297297297,0.0028939937885683322,0.10958021117228617,0.2531973625854942,4.068340362380628e-06,0.19178493617631281,0.001974801392440417,0,0.2704389018313927,0.018518488965993365
176.375,0.4192128,0.0760135135135135,0.0027998277571596353,0.11053435078235783,0.2531973625854942,4.068340362380628e-06,0.19178493617631281,0.001974801392440417,0,0.14796961794500005,0.0011334608426841872
176.41666666666666,0.34841853,0.0743243243243243,0.002863275495700954,0.11108108250860045,0.2531973625854942,4.068340362380628e-06,0.19178493617631281,0.001974801392440417,0,0.1301968308327258,0.0007508282026192524
176.45833333333334,0.26556766,0.1266891891891892,0.0024328887950963137,0.11097681075568945,0.2497157634366989,3.4260556092280157e-06,0.4996153488845104,0.023847947154384146,0,0.02122508547363093,0.0002868065770200493
176.5,0.3332105,0.089527027027027,0.002367622754017553,0.11073518636655169,0.2497157634366989,3.4260556092280157e-06,0.4996153488845104,0.023847947154384146,0,0.03437028239082829,0.00041637947589048954
176.54166666666666,0.29416454,0.0793918918918919,0.004624714753789439,0.10929898575629154,0.2497157634366989,3.4260556092280157e-06,0.4996153488845104,0.023847947154384146,0,0.023831267185730115,0.00032844170642960173
176.58333333333334,0.28126523,0.1030405405405405,0.00438618652092329,0.10745616069030225,0.2497157634366989,3.4260556092280157e-06,0.4996153488845104,0.023847947154384146,0,0.022647175144123358,0.0003061938730169071
176.625,0.6195709,0.1131756756756756,0.005784957072907594,0.10409004813559149,0.2497157634366989,3.4260556092280157e-06,0.4996153488845104,0.023847947154384146,0,0.10801194338482713,0.0021915960923056046
176.66666666666666,0.6417896,0.0506756756756756,0.004549144998331846,0.10246327232205892,0.20656401610208858,1.1777532312597795e-08,0.4740960348784998,0.31370299411089825,0,0.1015346853158791,0.0014811811388915934
176.70833333333334,0.35526574,0.1537162162162162,0.0067924068788038005,0.10646027194406747,0.20656401610208858,1.1777532312597795e-08,0.4740960348784998,0.31370299411089825,0,0.04125597668932883,0.00030081157997888697
176.75,0.26110467,0.1858108108108108,0.0034270870324999542,0.10730437781391261,0.20656401610208858,1.1777532312597795e-08,0.4740960348784998,0.31370299411089825,0,0.020378720560004296,0.00017662596978526205
176.79166666666666,0.64814574,0.1706081081081081,0.003888825676856233,0.10814833205251262,0.20656401610208858,1.1777532312597795e-08,0.4740960348784998,0.31370299411089825,0,0.11583765865439531,0.0016857628706902525
176.83333333333334,0.5264634,0.0777027027027027,0.0036212597034679167,0.10857727157315218,0.20656401610208858,1.1777532312597795e-08,0.4740960348784998,0.31370299411089825,0,0.07613736084727303,0.0007869233355780222
176.875,0.4550042,0.1148648648648648,0.0034161221171984148,0.10885756192980177,0.05671203391618654,1.2246366448201983e-06,0.474482605999556,0.020733918220175465,0,0.016918590965379066,0.00034581012605836296
176.91666666666666,0.4565359,0.2043918918918919,0.0035787775441840633,0.10904621647063568,0.05671203391618654,1.2246366448201983e-06,0.474482605999556,0.020733918220175465,0,0.026315047934603986,0.00036762291333627495
176.95833333333334,0.8631492,0.1672297297297297,0.0036013410256714013,0.1093885998221719,0.05671203391618654,1.2246366448201983e-06,0.474482605999556,0.020733918220175465,0,0.1243080269174156,0.003866406223966802
177.0,0.70492315,0.1655405405405405,0.00337961831625736,0.10968180410653297,0.05671203391618654,1.2246366448201983e-06,0.474482605999556,0.020733918220175465,0,0.08458223159926812,0.0015372595439774519
177.04166666666666,0.7748266,0.1216216216216216,0.003911499358497355,0.11026330993166208,0.05671203391618654,1.2246366448201983e-06,0.474482605999556,0.020733918220175465,0,0.09785980428959357,0.002261164457431194
177.08333333333334,0.602309,0.1503378378378378,0.003528388523866185,0.11046310936901411,0.00031141223276728023,6.616307349493001e-06,0.27116606638159063,0.0004796155238846569,0,0.10163176654146697,0.0008863096294822735
177.125,0.6192915,0.1587837837837838,0.0034354071441106697,0.11082462352931276,0.00031141223276728023,6.616307349493001e-06,0.27116606638159063,0.0004796155238846569,0,0.10675761698415526,0.0009848564414204745
177.16666666666666,0.6320198,0.1537162162162162,0.0035401523902826608,0.1113876556144084,0.00031141223276728023,6.616307349493001e-06,0.27116606638159063,0.0004796155238846569,0,0.10953833908939725,0.001060488563992268
177.20833333333334,0.645788,0.1334459459459459,0.0051295141082369385,0.11301397653420557,0.00031141223276728023,6.616307349493001e-06,0.27116606638159063,0.0004796155238846569,0,0.11151518254393064,0.0011463799535533187
177.25,0.599045,0.143581081081081,0.003657763504408971,0.11346927461962607,0.00031141223276728023,6.616307349493001e-06,0.27116606638159063,0.0004796155238846569,0,0.10061689064949164,0.0008777411838730092
177.29166666666666,0.6473146,0.143581081081081,0.005498601973299054,0.1154810674364547,0.018690737799057895,0.00010097799704033763,0.08741650350785779,0.00018876115662834673,0,0.17402120230470822,0.0017016307185722137
177.33333333333334,0.6592076,0.1503378378378378,0.004381255064041442,0.11618445951080576,0.018690737799057895,0.00010097799704033763,0.08741650350785779,0.00018876115662834673,0,0.17755216740968507,0.0018338985732680236
177.375,0.5826147,0.1824324324324324,0.004006464341020989,0.11650725715984417,0.018690737799057895,0.00010097799704033763,0.08741650350785779,0.00018876115662834673,0,0.1615868633718962,0.0011957211038333272
177.41666666666666,0.6422008,0.214527027027027,0.003983818209418311,0.11707069359492689,0.018690737799057895,0.00010097799704033763,0.08741650350785779,0.00018876115662834673,0,0.17977283407029754,0.001728434593034816
177.45833333333334,0.63102806,0.1655405405405405,0.004099280420545827,0.11760312144037753,0.018690737799057895,0.00010097799704033763,0.08741650350785779,0.00018876115662834673,0,0.172183957040692,0.0015785562263703594
177.5,0.5725715,0.1722972972972972,0.003985471211725077,0.11805490673528556,0.2892963111297112,1.674350745939918e-05,0.055763241713398505,0.24375069312520792,0,0.2489428788594992,0.0034474916010571507
177.54166666666666,0.6327269,0.1452702702702702,0.0038801749647841637,0.11903381278206415,0.2892963111297112,1.674350745939918e-05,0.055763241713398505,0.24375069312520792,0,0.26140480281442513,0.004837786790370215
177.58333333333334,0.64776343,0.1537162162162162,0.0035886955580246515,0.11967321647096422,0.2892963111297112,1.674350745939918e-05,0.055763241713398505,0.24375069312520792,0,0.26604614458100284,0.0053179213628104585
177.625,0.69831556,0.1283783783783783,0.0031950330586686337,0.12002515259094455,0.2892963111297112,1.674350745939918e-05,0.055763241713398505,0.24375069312520792,0,0.27612445121534485,0.007037907653980339
177.66666666666666,0.63541126,0.1402027027027027,0.003141558434044795,0.1199138805288827,0.2892963111297112,1.674350745939918e-05,0.055763241713398505,0.24375069312520792,0,0.26155342291354333,0.004913780358508219
177.70833333333334,0.6060544,0.1739864864864864,0.003191699504016658,0.1198955584200944,0.2631998875993818,8.014582783953295e-05,0.1308559094821352,0.12094546628363989,0,0.227262159495992,0.003774277034864569
177.75,0.6626913,0.1452702702702702,0.002705937226135399,0.12016993515818335,0.2631998875993818,8.014582783953295e-05,0.1308559094821352,0.12094546628363989,0,0.2384937669295074,0.005165196993788548
177.79166666666666,0.67958224,0.1587837837837838,0.0035760776404163475,0.12098113704783219,0.2631998875993818,8.014582783953295e-05,0.1308559094821352,0.12094546628363989,0,0.2443635616471623,0.005768519458090379
177.83333333333334,0.683022,0.1216216216216216,0.002711254383555492,0.12086609947651587,0.2631998875993818,8.014582783953295e-05,0.1308559094821352,0.12094546628363989,0,0.24131706514387646,0.005752692724426447
177.875,0.67291117,0.1317567567567567,0.0027146154882459134,0.12040630299748942,0.2631998875993818,8.014582783953295e-05,0.1308559094821352,0.12094546628363989,0,0.23973457390647412,0.005444984029224497
177.91666666666666,0.68571603,0.1807432432432432,0.0027283078573536153,0.12007577215494863,0.05272510998810493,0.0010722848356224755,0.05718739584344548,0.016435009930502977,0,0.20704335891312195,0.0026901944238623
177.95833333333334,0.5551087,0.2077702702702702,0.0028206280361864245,0.11996947865210233,0.05272510998810493,0.0010722848356224755,0.05718739584344548,0.016435009930502977,0,0.17709674912616424,0.0012749050242221983
178.0,0.5502794,0.2027027027027027,0.004288273684285927,0.11757011637268443,0.05272510998810493,0.0010722848356224755,0.05718739584344548,0.016435009930502977,0,0.17531629215711467,0.001225396982602338
178.04166666666666,0.5353714,0.1942567567567567,0.003249499484676531,0.11600070771356481,0.05272510998810493,0.0010722848356224755,0.05718739584344548,0.016435009930502977,0,0.1703015314237303,0.0011088040535264976
178.08333333333334,0.59476435,0.1756756756756756,0.0036107080387430684,0.11390218182451357,0.05272510998810493,0.0010722848356224755,0.05718739584344548,0.016435009930502977,0,0.1830491236430778,0.0015382903403713569
178.125,0.59737045,0.1655405405405405,0.0026125425958031926,0.11273641553996859,0.0007039472417098294,4.130536317615985e-05,0.14601633344736475,0.0005549290664787197,0,0.13974831315146632,0.0010614316732698921
178.16666666666666,0.56066155,0.1334459459459459,0.0012576041549865983,0.11274910202081237,0.0007039472417098294,4.130536317615985e-05,0.14601633344736475,0.0005549290664787197,0,0.1270925439759701,0.0008396846174866142
178.20833333333334,0.6861446,0.1587837837837838,0.0018714190115652308,0.11307015591053159,0.0007039472417098294,4.130536317615985e-05,0.14601633344736475,0.0005549290664787197,0,0.16116801131452754,0.001775954513682318
178.25,0.69187546,0.1351351351351351,0.0016859521527462292,0.1130258795869494,0.0007039472417098294,4.130536317615985e-05,0.14601633344736475,0.0005549290664787197,0,0.16019212662936153,0.0018109237861414728
178.29166666666666,0.6291777,0.1368243243243243,0.001709176835156273,0.11288645465703907,0.0007039472417098294,4.130536317615985e-05,0.14601633344736475,0.0005549290664787197,0,0.14467033674527588,0.0012565548986305495
178.33333333333334,0.6748589,0.0962837837837837,0.001780448784616279,0.112690496544564,0.004541713979426887,2.2335500279291233e-06,0.011212198015371665,0.0007021833806550139,0,0.1936022924712112,0.0020016839589504848
178.375,0.63961965,0.1148648648648648,0.0016968344179324301,0.11253383619645556,0.004541713979426887,2.2335500279291233e-06,0.011212198015371665,0.0007021833806550139,0,0.18661036615376625,0.001645832712742539
178.41666666666666,0.6567534,0.0996621621621621,0.0014390487081924722,0.11255233520836319,0.004541713979426887,2.2335500279291233e-06,0.011212198015371665,0.0007021833806550139,0,0.18932475109333413,0.0018026784727394856
178.45833333333334,0.5948814,0.1300675675675675,0.002099009879168286,0.1124299435216574,0.004541713979426887,2.2335500279291233e-06,0.011212198015371665,0.0007021833806550139,0,0.17701092511506397,0.0012787997061877979
178.5,0.6828098,0.116554054054054,0.0018030949162189556,0.1124771513826457,0.004541713979426887,2.2335500279291233e-06,0.011212198015371665,0.0007021833806550139,0,0.19758957195027102,0.0021191907224106846
178.54166666666666,0.58884543,0.1131756756756756,0.0018084396236774949,0.11220942114746893,0.16336941853180192,0.00021717454022548066,0.004250106625306617,0.0005840841752252523,0,0.22352297209843963,0.00268653215812233
178.58333333333334,0.5640235,0.1199324324324324,0.0020928937706332566,0.11190001759175161,0.16336941853180192,0.00021717454022548066,0.004250106625306617,0.0005840841752252523,0,0.21800364557014887,0.002331316089361655
178.625,0.52002877,0.1148648648648648,0.0022518850425055767,0.1115387308783207,0.16336941853180192,0.00021717454022548066,0.004250106625306617,0.0005840841752252523,0,0.20647581156075195,0.0017960651409595699
178.66666666666666,0.5820445,0.1199324324324324,0.0018919713402460053,0.11145371629354303,0.16336941853180192,0.00021717454022548066,0.004250106625306617,0.0005840841752252523,0,0.22240176588934013,0.0025839011496251374
178.70833333333334,0.59559125,0.1402027027027027,0.0031301802681665642,0.11181343615077412,0.16336941853180192,0.00021717454022548066,0.004250106625306617,0.0005840841752252523,0,0.22811708018053595,0.002837598080427534
178.75,0.59649986,0.1266891891891892,0.005172767668597282,0.11449622249924125,0.0004997606886837878,2.437920608877016e-07,0.006254536138152209,0.0005003246500973948,0,0.1782765113303023,0.001289509382019516
178.79166666666666,0.6155648,0.0945945945945946,0.0032793361763136346,0.11489405234275202,0.0004997606886837878,2.437920608877016e-07,0.006254536138152209,0.0005003246500973948,0,0.17951427504891274,0.0014141020303789812
178.83333333333334,0.7152362,0.1739864864864864,0.003285369634733325,0.11437110145012289,0.0004997606886837878,2.437920608877016e-07,0.006254536138152209,0.0005003246500973948,0,0.2122940782958915,0.002640325123630561
178.875,0.6055229,0.1604729729729729,0.002835560157024199,0.113880776547074,0.0004997606886837878,2.437920608877016e-07,0.006254536138152209,0.0005003246500973948,0,0.18335089131354096,0.0013779005238219386
178.91666666666666,0.5474516,0.1891891891891892,0.0025135002075895394,0.11386985909742363,0.0004997606886837878,2.437920608877016e-07,0.006254536138152209,0.0005003246500973948,0,0.1716386383278281,0.0009975386666316673
178.95833333333334,0.60801965,0.1807432432432432,0.003925412127912625,0.11324642723301205,4.879175835466923e-09,2.9033053921411852e-11,0.2713183868233199,0.0006350956905287069,0,0.10645576876032538,0.0009424075716922876
179.0,0.5530251,0.1739864864864864,0.0029517386691513127,0.11278402775094395,4.879175835466923e-09,2.9033053921411852e-11,0.2713183868233199,0.0006350956905287069,0,0.09176736097058723,0.0006787071718259763
179.04166666666666,0.5840175,0.1756756756756756,0.002984109964325455,0.11225063957427406,4.879175835466923e-09,2.9033053921411852e-11,0.2713183868233199,0.0006350956905287069,0,0.09961084592204046,0.0008122998276164605
179.08333333333334,0.5341724,0.1554054054054054,0.0038596226361033888,0.11102942679775456,4.879175835466923e-09,2.9033053921411852e-11,0.2713183868233199,0.0006350956905287069,0,0.08511446451289113,0.0005976543165245603
179.125,0.5334686,0.1706081081081081,0.002950801967844146,0.11073341733535835,4.879175835466923e-09,2.9033053921411852e-11,0.2713183868233199,0.0006350956905287069,0,0.08623261923015009,0.0005989296349789352
179.16666666666666,0.60203654,0.1587837837837838,0.0026100630923430452,0.11045231827873467,7.243687840283121e-06,1.784595353567415e-10,0.5872923431477941,0.23769824130947237,0,0.007291843954208871,0.0004276439950726096
179.20833333333334,0.58026886,0.1756756756756756,0.0032598031990553646,0.11046866918133608,7.243687840283121e-06,1.784595353567415e-10,0.5872923431477941,0.23769824130947237,0,0.0036715138001307546,0.00038057870039211547
179.25,0.55138737,0.1824324324324324,0.0036549809505259166,0.11040945718010717,7.243687840283121e-06,1.784595353567415e-10,0.5872923431477941,0.23769824130947237,0,-0.002803029274083768,0.00032281527324346703
179.29166666666666,0.68934053,0.1587837837837838,0.0034584114262131453,0.11040344247404976,7.243687840283121e-06,1.784595353567415e-10,0.5872923431477941,0.23769824130947237,0,0.02928017975028019,0.0007127214908458659
179.33333333333334,0.7233355,0.1216216216216216,0.0039252468276819484,0.10919880804699941,7.243687840283121e-06,1.784595353567415e-10,0.5872923431477941,0.23769824130947237,0,0.03397537795030017,0.0008470301226071618
179.375,0.700759,0.1064189189189189,0.0035319149287872838,0.10828816133241004,2.0244404344223893e-05,2.903806145131271e-10,0.4065944791239879,0.052642365792709735,0,0.08080897874873194,0.0011709398356644209
179.41666666666666,0.6045399,0.1554054054054054,0.002870107905235582,0.10782932518460285,2.0244404344223893e-05,2.903806145131271e-10,0.4065944791239879,0.052642365792709735,0,0.061451665570499164,0.0006846579565020826
179.45833333333334,0.5957032,0.1706081081081081,0.0038725160540961537,0.10743394671288858,2.0244404344223893e-05,2.903806145131271e-10,0.4065944791239879,0.052642365792709735,0,0.06090393569978442,0.0006556132700490737
179.5,0.5484051,0.1706081081081081,0.003681318787280368,0.10643578349797664,2.0244404344223893e-05,2.903806145131271e-10,0.4065944791239879,0.052642365792709735,0,0.04889144676418447,0.0004950904056601223
179.54166666666666,0.62613237,0.1621621621621621,0.004368802446663814,0.10451186098770925,2.0244404344223893e-05,2.903806145131271e-10,0.4065944791239879,0.052642365792709735,0,0.06732757802492645,0.0007700115744652344
179.58333333333334,0.64093655,0.1807432432432432,0.0034176649193513953,0.10360962980722538,8.782224302233662e-05,2.172621996563219e-11,0.6865818910874834,0.3066112119833636,0,-0.01141478136754201,0.00042267356191507007
179.625,0.7293343,0.1266891891891892,0.002781617181746777,0.10318172643342766,8.782224302233662e-05,2.172621996563219e-11,0.6865818910874834,0.3066112119833636,0,0.005087855673461983,0.000684950338685719
179.66666666666666,0.6406635,0.1283783783783783,0.002472753700727789,0.10294171944423813,8.782224302233662e-05,2.172621996563219e-11,0.6865818910874834,0.3066112119833636,0,-0.017008699152201295,0.000407872522941701
179.70833333333334,0.5429804,0.1655405405405405,0.00339135463263539,0.10290022302681692,8.782224302233662e-05,2.172621996563219e-11,0.6865818910874834,0.3066112119833636,0,-0.037535762212216744,0.00023568972043618987
179.75,0.6538116,0.1841216216216216,0.0030887450103436616,0.10221570904248634,8.782224302233662e-05,2.172621996563219e-11,0.6865818910874834,0.3066112119833636,0,-0.008133053126216566,0.00045362503949648256
179.79166666666666,0.62947905,0.152027027027027,0.0028941039887221166,0.10162978063937388,0.0003825002437513406,7.605324576240673e-09,0.7814974663426518,0.21367556410266922,0,-0.04593873445171956,0.0003683772530812532
179.83333333333334,0.65641797,0.1182432432432432,0.0033255651408261545,0.10088117718209555,0.0003825002437513406,7.605324576240673e-09,0.7814974663426518,0.21367556410266922,0,-0.04260838111826887,0.0004217720776177217
179.875,0.5607713,0.1570945945945946,0.002932123041777705,0.10046244749862906,0.0003825002437513406,7.605324576240673e-09,0.7814974663426518,0.21367556410266922,0,-0.06277641135546341,0.00024606052500311524
179.91666666666666,0.57409257,0.2347972972972972,0.002494408030946407,0.10030123821316628,0.0003825002437513406,7.605324576240673e-09,0.7814974663426518,0.21367556410266922,0,-0.051787547980178816,0.0002777113300781025
179.95833333333334,0.5909459,0.2111486486486486,0.1093430169881802,0.0,0.0003825002437513406,7.605324576240673e-09,0.7814974663426518,0.21367556410266922,0,-0.04361454428557185,0.00022433461285113382
180.0,0.5588545,0.1908783783783783,0.0,0.0,0.021492098206540137,0.029948894833423948,0.0315135113891805,0.1010145853043756,0,0.1647797073330729,0.0006463602466003194
180.04166666666666,0.5140108,0.1587837837837838,0.0,0.0,0.021492098206540137,0.029948894833423948,0.0315135113891805,0.1010145853043756,0,0.15035932287361345,0.0004883768634077651
180.08333333333334,0.6230516,0.1537162162162162,0.012801566164585583,0.01174298069271774,0.021492098206540137,0.029948894833423948,0.0315135113891805,0.1010145853043756,0,0.18143452645368147,0.0009846888799547257
180.125,0.6437935,0.1317567567567567,0.01261786250822713,0.023273980904723494,0.021492098206540137,0.029948894833423948,0.0315135113891805,0.1010145853043756,0,0.1861169648082647,0.0011535938173607714
180.16666666666663,0.60218525,0.1266891891891892,0.009989616390509673,0.03227094501974883,0.021492098206540137,0.029948894833423948,0.0315135113891805,0.1010145853043756,0,0.17603204094521827,0.0009349437559981644
180.20833333333331,0.6240211,0.1554054054054054,0.010584752321021865,0.04182358710448033,0.14488419686308274,5.966914599237695e-12,0.8550729797116408,3.7312386193713456e-06,0,-0.033120330782360374,0.0006333374014646276
180.25,0.6414776,0.116554054054054,0.00983227812094412,0.05062689284758196,0.14488419686308274,5.966914599237695e-12,0.8550729797116408,3.7312386193713456e-06,0,-0.031471339896045836,0.0007119244256390464
180.29166666666663,0.6353671,0.1199324324324324,0.010910696825877421,0.06023389473369775,0.14488419686308274,5.966914599237695e-12,0.8550729797116408,3.7312386193713456e-06,0,-0.031004393034303968,0.0007185805524987633
180.33333333333331,0.6125311,0.1131756756756756,0.00581099185923914,0.061101503446540285,0.14488419686308274,5.966914599237695e-12,0.8550729797116408,3.7312386193713456e-06,0,-0.03827886839638092,0.0006247055648117585
180.375,0.65688264,0.1283783783783783,0.004429632931552756,0.061212118439873196,0.14488419686308274,5.966914599237695e-12,0.8550729797116408,3.7312386193713456e-06,0,-0.02593039266264799,0.0008154074581017402
180.41666666666663,0.57495475,0.1351351351351351,0.0038100601169388936,0.06118411720326985,0.05047787762832695,1.4062638476441943e-15,0.9495239936195814,2.4984045495189644e-07,0,-0.10252200417998417,0.0002764104520983765
180.45833333333331,0.656996,0.0743243243243243,0.0022341428177463023,0.06115985620404672,0.05047787762832695,1.4062638476441943e-15,0.9495239936195814,2.4984045495189644e-07,0,-0.08841159537078722,0.00043021124088240826
180.5,0.5445525,0.1097972972972972,0.0035545335103515136,0.061150631969967104,0.05047787762832695,1.4062638476441943e-15,0.9495239936195814,2.4984045495189644e-07,0,-0.11271247857008085,0.0002279887480524427
180.54166666666663,0.6312624,0.1097972972972972,0.004147272587518896,0.06116827173815224,0.05047787762832695,1.4062638476441943e-15,0.9495239936195814,2.4984045495189644e-07,0,-0.0909138097894196,0.0003786906350539723
180.58333333333331,0.648803,0.1013513513513513,0.003836397953693345,0.06121649047410819,0.05047787762832695,1.4062638476441943e-15,0.9495239936195814,2.4984045495189644e-07,0,-0.08742819650038589,0.00041745162201532634
180.625,0.55287933,0.1537162162162162,0.003945661406170493,0.06099728223737765,0.04534273938506662,1.1407550779812905e-10,0.9531848042359321,0.0009000618700185607,0,-0.10882244068257466,0.00023774832540954396
180.66666666666663,0.5672887,0.125,0.005817135517812615,0.060078093629311796,0.04534273938506662,1.1407550779812905e-10,0.9531848042359321,0.0009000618700185607,0,-0.10785530327307771,0.00025401370798728797
180.70833333333331,0.72369236,0.206081081081081,0.002622267759374658,0.06012909227142872,0.04534273938506662,1.1407550779812905e-10,0.9531848042359321,0.0009000618700185607,0,-0.06127760392033965,0.0006608441756750358
180.75,0.6173281,0.1722972972972972,0.0022671202137662582,0.06008039336986314,0.04534273938506662,1.1407550779812905e-10,0.9531848042359321,0.0009000618700185607,0,-0.09132538164307455,0.00034801331125036363
180.79166666666663,0.64125013,0.1418918918918918,0.003870174300828237,0.06023525941490406,0.04534273938506662,1.1407550779812905e-10,0.9531848042359321,0.0009000618700185607,0,-0.08804157395944659,0.00039438643573933365
180.83333333333331,0.5755212,0.143581081081081,0.004828254437829068,0.05982671429673644,0.1170515637836008,1.904377600943616e-09,0.8527440729578112,0.028280352484105743,0,-0.052529686040765466,0.0004322669526398004
180.875,0.6357267,0.1739864864864864,0.00401993630982112,0.05950500333828822,0.1170515637836008,1.904377600943616e-09,0.8527440729578112,0.028280352484105743,0,-0.03464769076959373,0.0006236913016977607
180.91666666666663,0.57297266,0.1621621621621621,0.0041491735401716755,0.059471012667501655,0.1170515637836008,1.904377600943616e-09,0.8527440729578112,0.028280352484105743,0,-0.05149788435657404,0.00042939026149910555
180.95833333333331,0.5223107,0.1537162162162162,0.002038372244548467,0.05928096817358724,0.1170515637836008,1.904377600943616e-09,0.8527440729578112,0.028280352484105743,0,-0.06545863588438045,0.0003167285571078726
181.0,0.58592886,0.1182432432432432,0.0046129508873729635,0.059024079572438284,0.1170515637836008,1.904377600943616e-09,0.8527440729578112,0.028280352484105743,0,-0.05262501074328521,0.0004510568116697226
181.04166666666663,0.5924102,0.152027027027027,0.004544048241219321,0.05892450838812675,0.3631647574061657,6.526361894256336e-10,0.6135912794147094,0.0222363206708962,0,0.09792478220239335,0.0023057349644493184
181.08333333333331,0.6452481,0.1503378378378378,0.004289954236631138,0.05911023139155456,0.3631647574061657,6.526361894256336e-10,0.6135912794147094,0.0222363206708962,0,0.11094237793307098,0.0031357524980019924
181.125,0.5617637,0.1537162162162162,0.004350261270789604,0.05898917911418088,0.3631647574061657,6.526361894256336e-10,0.6135912794147094,0.0222363206708962,0,0.09040301933613444,0.00193029798901539
181.16666666666663,0.6683365,0.1621621621621621,0.0060086358350513085,0.05865354335305357,0.3631647574061657,6.526361894256336e-10,0.6135912794147094,0.0222363206708962,0,0.11817214347941228,0.003612158603718416
